ticker,symbol,name,isin,sector,industry,basic_industry,index_name,source,active,series,free_float_market_cap,last_price,year_high,year_low,near_52w_high_pct,return_30d_pct,return_365d_pct,refreshed_at,exchange,security_id,nse_ticker,bse_ticker,nse_security_id,bse_security_id,data_quality,classification_source
SURYALAXMI.NS,SURYALAXMI,Suryalakshmi Cotton Mills Limited,INE713B01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SURYAROSNI.NS,SURYAROSNI,Surya Roshni Limited,INE335A01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SURYODAY.NS,SURYODAY,Suryoday Small Finance Bank Limited,INE428Q01011,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SUTLEJTEX.NS,SUTLEJTEX,Sutlej Textiles and Industries Limited,INE645H01027,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SUVEN.NS,SUVEN,Suven Life Sciences Limited,INE495B01038,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SUVIDHAA.NS,SUVIDHAA,Suvidhaa Infoserve Limited,INE018401013,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SUYOG.NS,SUYOG,Suyog Telematics Limited,INE442P01014,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SUZLON.NS,SUZLON,Suzlon Energy Limited,INE040H01021,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SVLL.NS,SVLL,Shree Vasu Logistics Limited,INE00CE01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SVPGLOB.NS,SVPGLOB,SVP GLOBAL TEXTILES LIMITED,INE308E01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SWANCORP.NS,SWANCORP,SWAN CORP LIMITED,INE665A01038,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SWANDEF.NS,SWANDEF,Swan Defence and Heavy Industries Limited,INE542F01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SWARAJENG.NS,SWARAJENG,Swaraj Engines Limited,INE277A01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SWELECTES.NS,SWELECTES,Swelect Energy Systems Limited,INE409B01013,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SWIGGY.NS,SWIGGY,Swiggy Limited,INE00H001014,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SWSOLAR.NS,SWSOLAR,Sterling and Wilson Renewable Energy Limited,INE00M201021,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SYMPHONY.NS,SYMPHONY,Symphony Limited,INE225D01027,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SYNCOMF.NS,SYNCOMF,Syncom Formulations (India) Limited,INE312C01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SYNGENE.NS,SYNGENE,Syngene International Limited,INE398R01022,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SYRMA.NS,SYRMA,Syrma SGS Technology Limited,INE0DYJ01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
SYSTMTXC.NS,SYSTMTXC,Systematix Corporate Services Limited,INE356B01024,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TAALTECH.NS,TAALTECH,Taal Tech Limited,INE524T01011,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TAINWALCHM.NS,TAINWALCHM,Tainwala Chemical and Plastic (I) Limited,INE123C01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TAJGVK.NS,TAJGVK,Taj GVK Hotels & Resorts Limited,INE586B01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TAKE.NS,TAKE,Take Solutions Limited,INE142I01023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TALBROAUTO.NS,TALBROAUTO,Talbros Automotive Components Limited,INE187D01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TAMBOLIIN.NS,TAMBOLIIN,Tamboli Industries Limited,INE864J01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TANLA.NS,TANLA,Tanla Platforms Limited,INE483C01032,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TARACHAND.NS,TARACHAND,Tara Chand InfraLogistic Solutions Limited,INE555Z01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TARAPUR.NS,TARAPUR,Tarapur Transformers Limited,INE747K01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TARC.NS,TARC,TARC Limited,INE0EK901012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TARIL.NS,TARIL,Transformers And Rectifiers (India) Limited,INE763I01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TARMAT.NS,TARMAT,Tarmat Limited,INE924H01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TARSONS.NS,TARSONS,Tarsons Products Limited,INE144Z01023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TASTYBITE.NS,TASTYBITE,Tasty Bite Eatables Limited,INE488B01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TATACAP.NS,TATACAP,Tata Capital Limited,INE976I01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TATACHEM.NS,TATACHEM,Tata Chemicals Limited,INE092A01019,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TATACOMM.NS,TATACOMM,Tata Communications Limited,INE151A01013,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TATACONSUM.NS,TATACONSUM,TATA CONSUMER PRODUCTS LIMITED,INE192A01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TATAELXSI.NS,TATAELXSI,Tata Elxsi Limited,INE670A01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TATAINVEST.NS,TATAINVEST,Tata Investment Corporation Limited,INE672A01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TATAPOWER.NS,TATAPOWER,Tata Power Company Limited,INE245A01021,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TATASTEEL.NS,TATASTEEL,Tata Steel Limited,INE081A01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TATATECH.NS,TATATECH,Tata Technologies Limited,INE142M01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TATVA.NS,TATVA,Tatva Chintan Pharma Chem Limited,INE0GK401011,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TBOTEK.NS,TBOTEK,TBO Tek Limited,INE673O01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TBZ.NS,TBZ,Tribhovandas Bhimji Zaveri Limited,INE760L01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TCC.NS,TCC,TCC Concept Limited,INE887D01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TCI.NS,TCI,Transport Corporation of India Limited,INE688A01022,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TCIEXP.NS,TCIEXP,TCI Express Limited,INE586V01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TCIFINANCE.NS,TCIFINANCE,TCI Finance Limited,INE911B01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TCPLPACK.NS,TCPLPACK,TCPL Packaging Limited,INE822C01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TCS.NS,TCS,Tata Consultancy Services Limited,INE467B01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TDPOWERSYS.NS,TDPOWERSYS,TD Power Systems Limited,INE419M01027,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TEAMGTY.NS,TEAMGTY,Team India Guaranty Limited,INE289C01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TEAMLEASE.NS,TEAMLEASE,Teamlease Services Limited,INE985S01024,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TECHM.NS,TECHM,Tech Mahindra Limited,INE669C01036,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TECHNOE.NS,TECHNOE,Techno Electric & Engineering Company Limited,INE285K01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TECHNVISN.NS,TECHNVISN,TechNVision Ventures Limited,INE314H01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TECILCHEM.NS,TECILCHEM,TECIL Chemicals and Hydro Power Limited,INE014B01011,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TEGA.NS,TEGA,Tega Industries Limited,INE011K01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TEJASNET.NS,TEJASNET,Tejas Networks Limited,INE010J01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TEMBO.NS,TEMBO,Tembo Global Industries Limited,INE869Y01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TENNIND.NS,TENNIND,Tenneco Clean Air India Limited,INE19RI01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TERASOFT.NS,TERASOFT,Tera Software Limited,INE482B01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TEXINFRA.NS,TEXINFRA,Texmaco Infrastructure & Holdings Limited,INE435C01024,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TEXMOPIPES.NS,TEXMOPIPES,Texmo Pipes and Products Limited,INE141K01013,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TEXRAIL.NS,TEXRAIL,Texmaco Rail & Engineering Limited,INE621L01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TFCILTD.NS,TFCILTD,Tourism Finance Corporation of India Limited,INE305A01023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TFL.NS,TFL,Transwarranty Finance Limited,INE804H01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TGBHOTELS.NS,TGBHOTELS,TGB Banquets And Hotels Limited,INE797H01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THACKER.NS,THACKER,Thacker & Company Limited,INE077P01034,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THAKDEV.NS,THAKDEV,Thakkers Developers Limited,INE403F01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THANGAMAYL.NS,THANGAMAYL,Thangamayil Jewellery Limited,INE085J01014,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THEINVEST.NS,THEINVEST,The Investment Trust Of India Limited,INE924D01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THEJO.NS,THEJO,Thejo Engineering Limited,INE121N01019,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THELEELA.NS,THELEELA,Leela Palaces Hotels & Resorts Limited,INE0AQ201015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THEMISMED.NS,THEMISMED,Themis Medicare Limited,INE083B01024,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THERMAX.NS,THERMAX,Thermax Limited,INE152A01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THOMASCOOK.NS,THOMASCOOK,Thomas Cook  (India)  Limited,INE332A01027,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THOMASCOTT.NS,THOMASCOTT,Thomas Scott (India) Limited,INE480M01011,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
THYROCARE.NS,THYROCARE,Thyrocare Technologies Limited,INE594H01019,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TI.NS,TI,Tilaknagar Industries Limited,INE133E01013,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TICL.NS,TICL,Twamev Construction and Infrastructure Limited,INE388G01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIGERLOGS.NS,TIGERLOGS,Tiger Logistics (India) Limited,INE906O01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIIL.NS,TIIL,Technocraft Industries (India) Limited,INE545H01011,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIINDIA.NS,TIINDIA,Tube Investments of India Limited,INE974X01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIJARIA.NS,TIJARIA,Tijaria Polypipes Limited,INE440L01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIL.NS,TIL,TIL Limited,INE806C01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIMETECHNO.NS,TIMETECHNO,Time Technoplast Limited,INE508G01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIMEX.NS,TIMEX,Timex Group India Limited,INE064A01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIMKEN.NS,TIMKEN,Timken India Limited,INE325A01013,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TINNARUBR.NS,TINNARUBR,Tinna Rubber and Infrastructure Limited,INE015C01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIPSFILMS.NS,TIPSFILMS,Tips Films Limited,INE0LQS01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIPSMUSIC.NS,TIPSMUSIC,Tips Music Limited,INE716B01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIRUMALCHM.NS,TIRUMALCHM,Thirumalai Chemicals Limited,INE338A01024,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TIRUPATIFL.NS,TIRUPATIFL,Tirupati Forge Limited,INE319Y01024,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TITAGARH.NS,TITAGARH,TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TITAN.NS,TITAN,Titan Company Limited,INE280A01028,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TMB.NS,TMB,Tamilnad Mercantile Bank Limited,INE668A01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TMCV.NS,TMCV,Tata Motors Limited,INE1TAE01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TMPV.NS,TMPV,Tata Motors Passenger Vehicles Limited,INE155A01022,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TNPETRO.NS,TNPETRO,Tamilnadu PetroProducts Limited,INE148A01019,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TNPL.NS,TNPL,Tamil Nadu Newsprint & Papers Limited,INE107A01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TNTELE.NS,TNTELE,Tamilnadu Telecommunication Limited,INE141D01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TOKYOPLAST.NS,TOKYOPLAST,Tokyo Plast International Limited,INE932C01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TOLINS.NS,TOLINS,Tolins Tyres Limited,INE0RWQ01014,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TORNTPHARM.NS,TORNTPHARM,Torrent Pharmaceuticals Limited,INE685A01028,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
TORNTPOWER.NS,TORNTPOWER,Torrent Power Limited,INE813H01021,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
